GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
25	GO:0047045	0.00761516009418706	179.860215053763	0.00763632024818041	1	4	testosterone 17-beta-dehydrogenase (NADP+) activity	HSD17B14	0.0585781545706697
26	GO:0070996	0.00761516009418706	179.860215053763	0.00763632024818041	1	4	type 1 melanocortin receptor binding	MRAP2	0.0585781545706697
27	GO:0004994	0.0095101544179117	134.887096774194	0.00954540031022551	1	5	somatostatin receptor activity	SSTR5	0.0636339247007782
28	GO:0031779	0.0095101544179117	134.887096774194	0.00954540031022551	1	5	melanocortin receptor binding	MRAP2	0.0636339247007782
29	GO:0051434	0.0095101544179117	134.887096774194	0.00954540031022551	1	5	BH3 domain binding	BCL2	0.0636339247007782
30	GO:0005125	0.00954508870511673	7.48729582577132	0.440997494332419	3	231	cytokine activity	GREM2;IL1RN;TNFSF9	0.0636339247007782
31	GO:0004738	0.0114016430530277	107.903225806452	0.0114544803722706	1	6	pyruvate dehydrogenase activity	PDHA2	0.0691008669880467
32	GO:0034603	0.0114016430530277	107.903225806452	0.0114544803722706	1	6	pyruvate dehydrogenase [NAD(P)+] activity	PDHA2	0.0691008669880467
33	GO:0034604	0.0114016430530277	107.903225806452	0.0114544803722706	1	6	pyruvate dehydrogenase (NAD+) activity	PDHA2	0.0691008669880467
34	GO:0016624	0.0151741283529525	77.0645161290323	0.0152726404963608	1	8	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	PDHA2	0.0892595785467795
35	GO:0019966	0.0170551375383835	67.4274193548387	0.0171817205584059	1	9	interleukin-1 binding	IL1RN	0.0974579287907629
36	GO:0051400	0.0189326660764819	59.9318996415771	0.019090800620451	1	10	BH domain binding	BCL2	0.102338735548551
37	GO:0070513	0.0189326660764819	59.9318996415771	0.019090800620451	1	10	death domain binding	BCL2	0.102338735548551
38	GO:0005179	0.0202400910756851	9.80353982300885	0.219544207135187	2	115	hormone activity	METRNL;NMB	0.106526795135185
39	GO:0099186	0.0208067202005003	53.9354838709677	0.0209998806824961	1	11	structural constituent of postsynapse	NEFH	0.106701129233335
40	GO:0005102	0.0214506352992783	2.83877496671105	2.88080181362606	7	1509	signaling receptor binding	FGF11;GREM2;IL1RN;METRNL;MRAP2;NMB;TNFSF9	0.107253176496392
41	GO:0004303	0.0226773061328972	49.0293255131965	0.0229089607445412	1	12	estradiol 17-beta-dehydrogenase activity	HSD17B14	0.107987172061415
42	GO:0036122	0.0226773061328972	49.0293255131965	0.0229089607445412	1	12	BMP binding	GREM2	0.107987172061415
43	GO:0019838	0.0250751582422464	8.71548556430446	0.246271328003818	2	129	growth factor binding	CD109;IL1RN	0.116628642987192
44	GO:0005149	0.0301250920187845	35.9462365591398	0.0305452809927216	1	16	interleukin-1 receptor binding	IL1RN	0.133889297861265
45	GO:0019841	0.0301250920187845	35.9462365591398	0.0305452809927216	1	16	retinol binding	RBP1	0.133889297861265
46	GO:0016918	0.0319784299535391	33.6975806451613	0.0324543610547667	1	17	retinal binding	RBP1	0.136078425334209
47	GO:0098918	0.0319784299535391	33.6975806451613	0.0324543610547667	1	17	structural constituent of synapse	NEFH	0.136078425334209
48	GO:0033038	0.0375178818420264	28.3718166383701	0.038181601240902	1	20	bitter taste receptor activity	TAS2R4	0.15632450767511
49	GO:0070840	0.0411937761791246	25.6666666666667	0.0419997613649922	1	22	dynein complex binding	NEFH	0.16813786195561
50	GO:0050431	0.0430266196177305	24.4985337243402	0.0439088414270373	1	23	transforming growth factor beta binding	CD109	0.172106478470922
51	GO:0008527	0.0485048081145146	21.5548387096774	0.0496360816131727	1	26	taste receptor activity	TAS2R4	0.186556954286595
52	GO:0042923	0.0485048081145146	21.5548387096774	0.0496360816131727	1	26	neuropeptide binding	SSTR5	0.186556954286595
53	GO:0019706	0.0521400429695585	19.9557945041816	0.0534542417372629	1	28	protein-cysteine S-palmitoyltransferase activity	ZDHHC22	0.192282143586657
54	GO:0019707	0.0521400429695585	19.9557945041816	0.0534542417372629	1	28	protein-cysteine S-acyltransferase activity	ZDHHC22	0.192282143586657
55	GO:0005184	0.0539526113109577	19.241935483871	0.055363321799308	1	29	neuropeptide hormone activity	NMB	0.192282143586657
56	GO:0005164	0.0557618216401307	18.5773081201335	0.0572724018613531	1	30	tumor necrosis factor receptor binding	TNFSF9	0.192282143586657
57	GO:0033764	0.0557618216401307	18.5773081201335	0.0572724018613531	1	30	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	HSD17B14	0.192282143586657
58	GO:0048019	0.0557618216401307	18.5773081201335	0.0572724018613531	1	30	receptor antagonist activity	IL1RN	0.192282143586657
59	GO:0051721	0.0575676799778972	17.9569892473118	0.0591814819233982	1	31	protein phosphatase 2A binding	BCL2	0.195144677891177
60	GO:0016417	0.0593701923346427	17.3766909469303	0.0610905619854433	1	32	S-acyltransferase activity	ZDHHC22	0.197900641115476
