GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
11	GO:0032981	1.11050214312515e-22	19.0812195323474	3.28486846120979	30	56	mitochondrial respiratory chain complex I assembly	NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFAF3;NDUFAF5;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2	6.51561893793612e-20
12	GO:0015980	3.19485076818695e-22	5.38532272325376	15.0751999023378	62	257	energy derivation by oxidation of organic compounds	ATP5F1D;BNIP3;CISD1;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2L;COX7B;COX8A;CYCS;DNAJC15;FAHD1;FXN;GSK3A;MDH1;NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA4;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2-KCTD14;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2;NHLRC1;NOS2;PARK7;PPP1CA;PPP1R2;PPP1R2B;PRKAG2;SDHAF4;SDHD;SNCA;UQCR11;UQCRB;UQCRH;UQCRHL;UQCRQ	1.71829723815655e-19
13	GO:0033108	4.36983499956184e-22	11.1880952380952	5.39656961484466	37	92	mitochondrial respiratory chain complex assembly	COA3;COX14;COX17;NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFAF3;NDUFAF5;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2;SDHAF3;SDHAF4;SMIM20;UQCRB	2.16945500670555e-19
14	GO:0006091	8.62566224329524e-21	3.68159529257927	28.9185741317219	87	493	generation of precursor metabolites and energy	AKR1A1;ATP5F1D;ATP5F1E;ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MG;ATP5PO;ATP5IF1;BNIP3;BPGM;CHCHD10;CISD1;COX17;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2;COX7A2L;COX7B;COX8A;CYCS;DNAJC15;DNAJC30;FAHD1;FXN;GLRX3;GLRX5;GPX2;GSK3A;GSR;MCHR1;MDH1;NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA4;NDUFA4L2;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2-KCTD14;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2;NHLRC1;NOS2;PARK7;PGAM1;PGAM4;PPP1CA;PPP1R2;PPP1R2B;PRKAG2;SDHAF4;SDHD;SH3BGRL3;SLC25A4;SNCA;UQCR11;UQCRB;UQCRH;UQCRHL;UQCRQ;VGF	3.9764302941591e-18
15	GO:0043933	4.15415834662546e-17	2.14081105918699	104.529207104926	190	1782	protein-containing complex subunit organization	ABI2;ACOT13;ACTN2;ACTR3B;ACTR3C;TAF9;AP2S1;APOC1;ARF1;ARHGAP6;ARL2;ARPC5L;ATP5F1D;ATPAF1;BNIP3;BRK1;CADPS2;CALY;CBY1;CDC123;CELF6;CENPQ;CETN2;CFL1;CFL2;CHCHD1;CHCHD10;CHMP3;CHMP4B;CHP1;CLIP3;CLNS1A;CNIH1;COA3;COPS7A;COPS8;COX14;COX17;COX7A2;COX7A2L;CTNNBIP1;CX3CL1;DENR;DMTN;DNAJC15;DNM1;EHD3;EID2;EIF5A2;ERCC1;FGF13;FHOD3;FKBP1A;FMC1;GABARAPL1;GABARAPL2;GAS7;GCHFR;GREM1;GSPT2;GTF2H3;GTF2H5;HIGD1A;HIGD2A;HIGD2B;HMGA1;HOMER1;INPP5J;ITGB3BP;KCNB1;KCNC2;KCNC4;KCNG1;KCNS2;KCNV1;KCTD13;KCTD4;LCMT1;LRRK2;LSM2;MAP1LC3A;MAPK9;MCFD2;MCU;MICAL2;MPP6;MRPL10;MRPL12;MRPL13;MRPL20;MRPL21;MRPL22;MRPL33;MRPL35;MRPL36;MRPL42;MRPL48;MRPL53;MRPL54;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36;MSRB1;MZT1;NAP1L2;NAP1L5;NAPB;NDEL1;NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFAF3;NDUFAF5;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2;NRG3;NSG1;PARK7;PFDN6;PFN2;POLE3;POMP;PPP1CA;PRKACA;PRKCZ;PRMT8;PTK2B;RAB3A;RBX1;REPS2;RSL24D1;SDHAF3;SDHAF4;SH3GL2;SLC24A2;SMIM20;SNAP25;SNCA;SNRPD2;SNRPD3;SRP19;STMN3;STUB1;STX1B;TBCA;THRA;TMEM199;TOMM20;TRAPPC1;TRAPPC2L;TRAPPC4;TRAPPC6B;TSPAN33;TSPYL1;TSPYL5;UBE2S;UQCRB;VAMP1;VAMP2;VAMP4;WASF1	1.78739586460805e-14
16	GO:0098662	3.50019153387445e-16	2.75746031746032	42.8792650918635	101	731	inorganic cation transmembrane transport	ACTN2;AMIGO1;ARF1;ASIC2;ATP5F1D;ATP5F1E;ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MGL;ATP5MG;ATP5PO;ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V1G2;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CALM2;CALM3;CHP1;COX17;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2;COX7A2L;COX7B;COX8A;CX3CL1;DNAJC30;DPP10;DRD2;EHD3;F2RL3;FGF12;FGF13;FKBP1A;FKBP1B;FXYD6;GNB5;HPCA;KCNAB3;KCNB1;KCNC2;KCNC4;KCNG1;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK12;KCNK2;KCNK7;KCNK9;KCNMB4;KCNS2;KCNT2;KCNV1;MCU;MICU3;MTNR1B;NDUFA4;NDUFA4L2;NDUFS7;NEDD4L;NPSR1;PARK7;PRKACA;PTK2B;RGS9;SCN1B;SCN2B;SCN3B;SCN4B;SLC17A7;SLC24A2;SLC24A3;SLC4A10;SLC6A17;SLC6A7;SLC8A2;SLC8A3;SMDT1;SNAP25;SNCA;STAC2;TESC;THY1;TMEM38A;VAMP2;VDAC1	1.41188975997661e-13
17	GO:0007268	8.11330187782711e-16	2.76211025425873	41.4714643227736	98	707	chemical synaptic transmission	ADORA2A;AKAP5;ARF1;ASIC2;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CADPS2;CALM3;CAMK2B;CA7;CARTPT;CHRM2;CLSTN2;CPLX1;CPLX2;CRH;CRHBP;CX3CL1;DGKB;DNAJC5;DNM1;DOC2B;DRD2;DRD5;EFNB3;EGR3;FGF12;GABBR2;GAD1;GJD2;GLRA1;GSK3A;HOMER1;HRAS;HTR1A;HTR6;KCNB1;KCNC4;KCNIP2;KCNMB4;KCTD13;LIN7B;LRRK2;LYNX1;MTNR1B;NAPB;NEUROD2;NPTXR;NRG3;NRGN;NSG1;PARK7;PENK;PFN2;PHF24;PNOC;PPP3CB;PRKACA;PRKCZ;PTK2B;RAB3A;RAB3B;RAC3;RASD2;RIMS3;RIMS4;RIN1;RIT2;RPH3A;SCN2B;SEZ6;SLC17A7;SLC18A2;SLC18A3;SLC24A2;SLC4A10;SLC5A7;SLC8A2;SLC8A3;SNAP25;SNCA;SNCB;STX1B;SV2C;SYN1;SYNGR1;SYT12;SYT2;USP46;VAMP1;VAMP2;VDAC1;VGF;ZDHHC2	2.90906946219423e-13
18	GO:0098916	8.11330187782711e-16	2.76211025425873	41.4714643227736	98	707	anterograde trans-synaptic signaling	ADORA2A;AKAP5;ARF1;ASIC2;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CADPS2;CALM3;CAMK2B;CA7;CARTPT;CHRM2;CLSTN2;CPLX1;CPLX2;CRH;CRHBP;CX3CL1;DGKB;DNAJC5;DNM1;DOC2B;DRD2;DRD5;EFNB3;EGR3;FGF12;GABBR2;GAD1;GJD2;GLRA1;GSK3A;HOMER1;HRAS;HTR1A;HTR6;KCNB1;KCNC4;KCNIP2;KCNMB4;KCTD13;LIN7B;LRRK2;LYNX1;MTNR1B;NAPB;NEUROD2;NPTXR;NRG3;NRGN;NSG1;PARK7;PENK;PFN2;PHF24;PNOC;PPP3CB;PRKACA;PRKCZ;PTK2B;RAB3A;RAB3B;RAC3;RASD2;RIMS3;RIMS4;RIN1;RIT2;RPH3A;SCN2B;SEZ6;SLC17A7;SLC18A2;SLC18A3;SLC24A2;SLC4A10;SLC5A7;SLC8A2;SLC8A3;SNAP25;SNCA;SNCB;STX1B;SV2C;SYN1;SYNGR1;SYT12;SYT2;USP46;VAMP1;VAMP2;VDAC1;VGF;ZDHHC2	2.90906946219423e-13
19	GO:0099536	1.39434066299419e-15	2.70460094927159	43.1138985533785	100	735	synaptic signaling	ADORA2A;AKAP5;ARF1;ASIC2;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CADPS2;CALM3;CAMK2B;CA7;CARTPT;CHRM2;CLSTN2;CPLX1;CPLX2;CRH;CRHBP;CX3CL1;DGKB;DNAJC5;DNM1;DOC2B;DRD2;DRD5;EFNB3;EGR3;FGF12;GABBR2;GAD1;GJD2;GLRA1;GSK3A;HOMER1;HRAS;HTR1A;HTR6;KCNB1;KCNC4;KCNIP2;KCNMB4;KCTD13;LIN7B;LRRK2;LY6H;LYNX1;MTNR1B;NAPB;NEUROD2;NPTXR;NRG3;NRGN;NSG1;PARK7;PENK;PFN2;PHF24;PNOC;PPP3CB;PRKACA;PRKCZ;PTK2B;RAB3A;RAB3B;RAC3;RASD2;RGS8;RIMS3;RIMS4;RIN1;RIT2;RPH3A;SCN2B;SEZ6;SLC17A7;SLC18A2;SLC18A3;SLC24A2;SLC4A10;SLC5A7;SLC8A2;SLC8A3;SNAP25;SNCA;SNCB;STX1B;SV2C;SYN1;SYNGR1;SYT12;SYT2;USP46;VAMP1;VAMP2;VDAC1;VGF;ZDHHC2	4.73635507313921e-13
20	GO:0099537	1.70046092316803e-15	2.72482445053346	41.9407312458036	98	715	trans-synaptic signaling	ADORA2A;AKAP5;ARF1;ASIC2;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CADPS2;CALM3;CAMK2B;CA7;CARTPT;CHRM2;CLSTN2;CPLX1;CPLX2;CRH;CRHBP;CX3CL1;DGKB;DNAJC5;DNM1;DOC2B;DRD2;DRD5;EFNB3;EGR3;FGF12;GABBR2;GAD1;GJD2;GLRA1;GSK3A;HOMER1;HRAS;HTR1A;HTR6;KCNB1;KCNC4;KCNIP2;KCNMB4;KCTD13;LIN7B;LRRK2;LYNX1;MTNR1B;NAPB;NEUROD2;NPTXR;NRG3;NRGN;NSG1;PARK7;PENK;PFN2;PHF24;PNOC;PPP3CB;PRKACA;PRKCZ;PTK2B;RAB3A;RAB3B;RAC3;RASD2;RIMS3;RIMS4;RIN1;RIT2;RPH3A;SCN2B;SEZ6;SLC17A7;SLC18A2;SLC18A3;SLC24A2;SLC4A10;SLC5A7;SLC8A2;SLC8A3;SNAP25;SNCA;SNCB;STX1B;SV2C;SYN1;SYNGR1;SYT12;SYT2;USP46;VAMP1;VAMP2;VDAC1;VGF;ZDHHC2	5.48738739906324e-13
21	GO:0098655	1.05423709206441e-14	2.51802413683735	49.1557101873894	107	838	cation transmembrane transport	ACTN2;AMIGO1;ARF1;ASIC2;ATP5F1D;ATP5F1E;ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MGL;ATP5MG;ATP5PO;ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V1G2;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CALM2;CALM3;CHP1;COX17;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2;COX7A2L;COX7B;COX8A;CRH;CRHBP;CX3CL1;DNAJC30;DPP10;DRD2;EHD3;F2RL3;FGF12;FGF13;FKBP1A;FKBP1B;FXYD6;GNB5;HOMER1;HPCA;KCNAB3;KCNB1;KCNC2;KCNC4;KCNG1;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK12;KCNK2;KCNK7;KCNK9;KCNMB4;KCNS2;KCNT2;KCNV1;MCU;MICU3;MTNR1B;NDUFA4;NDUFA4L2;NDUFS7;NEDD4L;NPSR1;PARK7;PRKACA;PTK2B;RGS2;RGS9;SCN1B;SCN2B;SCN3B;SCN4B;SLC17A7;SLC24A2;SLC24A3;SLC30A9;SLC41A2;SLC4A10;SLC6A17;SLC6A7;SLC8A2;SLC8A3;SMDT1;SNAP25;SNCA;STAC2;TESC;THY1;TMEM38A;VAMP2;VDAC1	3.24002199627794e-12
22	GO:0034622	2.55708630058629e-14	2.38608656402734	56.0187389367027	116	955	cellular protein-containing complex assembly	ABI2;ACTR3B;ACTR3C;TAF9;AP2S1;ARF1;ARHGAP6;ARL2;ARPC5L;ATP5F1D;ATPAF1;BRK1;CADPS2;CALY;CELF6;CENPQ;CETN2;CHMP3;CHMP4B;CLIP3;CLNS1A;COA3;COPS7A;COPS8;COX14;COX17;COX7A2;COX7A2L;DENR;DMTN;DNM1;EID2;FGF13;FHOD3;FKBP1A;FMC1;GAS7;GREM1;GTF2H3;GTF2H5;HIGD1A;HIGD2A;HIGD2B;INPP5J;ITGB3BP;LSM2;MRPL20;MRPS11;MSRB1;MZT1;NAP1L2;NAP1L5;NAPB;NDEL1;NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFAF3;NDUFAF5;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2;NRG3;NSG1;PFDN6;PFN2;POMP;PTK2B;RAB3A;RBX1;RSL24D1;SDHAF3;SDHAF4;SH3GL2;SMIM20;SNAP25;SNCA;SNRPD2;SNRPD3;SRP19;STUB1;STX1B;TBCA;THRA;TMEM199;TOMM20;TSPYL1;TSPYL5;UBE2S;UQCRB;VAMP1;VAMP2;VAMP4;WASF1	7.50156135635633e-12
23	GO:0015672	3.06512047422688e-14	2.9589707677943	30.3850332661906	77	518	monovalent inorganic cation transport	ACTN2;AMIGO1;ARF1;ASIC2;ATP5F1D;ATP5F1E;ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MGL;ATP5MG;ATP5PO;ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V1G2;CHP1;COX17;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2;COX7A2L;COX7B;COX8A;DNAJC30;DPP10;DRD2;FGF12;FGF13;FXYD6;KCNAB3;KCNB1;KCNC2;KCNC4;KCNG1;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK12;KCNK2;KCNK7;KCNK9;KCNMB4;KCNS2;KCNT2;KCNV1;MTNR1B;NDUFA4;NDUFA4L2;NDUFS7;NEDD4L;PARK7;PTK2B;SCN1B;SCN2B;SCN3B;SCN4B;SLC17A7;SLC24A2;SLC24A3;SLC4A10;SLC5A7;SLC6A17;SLC6A7;SLC8A2;SLC8A3;SNAP25;TESC;TMEM38A;VAMP2	8.60099458289578e-12
24	GO:0098660	1.09286016607541e-13	2.458447773211	48.1585179759507	103	821	inorganic ion transmembrane transport	ACTN2;AMIGO1;ANO3;ARF1;ASIC2;ATP5F1D;ATP5F1E;ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MGL;ATP5MG;ATP5PO;ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V1G2;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CALM2;CALM3;CHP1;COX17;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2;COX7A2L;COX7B;COX8A;CX3CL1;DNAJC30;DPP10;DRD2;EHD3;F2RL3;FGF12;FGF13;FKBP1A;FKBP1B;FXYD6;GLRA1;GNB5;HPCA;KCNAB3;KCNB1;KCNC2;KCNC4;KCNG1;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK12;KCNK2;KCNK7;KCNK9;KCNMB4;KCNS2;KCNT2;KCNV1;MCU;MICU3;MTNR1B;NDUFA4;NDUFA4L2;NDUFS7;NEDD4L;NPSR1;PARK7;PRKACA;PTK2B;RGS9;SCN1B;SCN2B;SCN3B;SCN4B;SLC17A7;SLC24A2;SLC24A3;SLC4A10;SLC6A17;SLC6A7;SLC8A2;SLC8A3;SMDT1;SNAP25;SNCA;STAC2;TESC;THY1;TMEM38A;VAMP2;VDAC1	2.93888312993779e-11
